0106565831,115.99963230361985,39.70594871488442, * ,0106565831,115.99661100409286,39.68904413977822
0106565831,115.99963230361985,39.70594871488442, * ,0106565831,115.99661100409286,39.68904413977822
0106133739,116.01095587625444,39.713593030308026, * ,0106133739,116.01059059431216,39.71329188591649
0106000147,116.00912923028561,39.71829513760674, * ,0106000147,116.00928884366314,39.71884769354808
0106565831,115.99963230361985,39.70594871488442, * ,0106565831,115.99661100409286,39.68904413977822
0106000147,116.00912923028561,39.71829513760674, * ,0106000147,116.00928884366314,39.71884769354808
0106133739,116.01095587625444,39.713593030308026, * ,0106133739,116.01059059431216,39.71329188591649
0106000147,116.00912923028561,39.71829513760674, * ,0106000147,116.00928884366314,39.71884769354808
0106197681,116.00775664449598,40.00764291650987, * ,0106197681,116.00773957776316,40.00757786199756
8630334079,116.02336095573649,39.59731861277508, * ,8630334079,116.02365496626346,39.597745567254314
0106133739,116.01095587625444,39.713593030308026, * ,0106133739,116.01059059431216,39.71329188591649
0106133739,116.01095587625444,39.713593030308026, * ,0106133739,116.01059059431216,39.71329188591649
0106000147,116.00912923028561,39.71829513760674, * ,0106000147,116.00928884366314,39.71884769354808
8630737536,116.01923024538196,40.00441823963696, * ,8630737536,116.01914895410482,40.00426499242637
8630334079,116.02336095573649,39.59731861277508, * ,8630334079,116.02365496626346,39.597745567254314
0106828365,116.0280016524146,39.87532931998352, * ,0106828365,116.0260535033616,39.88397618875245
0106828365,116.0280016524146,39.87532931998352, * ,0106828365,116.0260535033616,39.88397618875245
0106828365,116.0280016524146,39.87532931998352, * ,0106828365,116.0260535033616,39.88397618875245
0106016902,116.02253801289733,40.00270889514746, * ,0106016902,116.0225791423253,40.00266101322365
0106048260,116.02288729182565,40.00373295794279, * ,0106048260,116.02282207630572,40.00372476740806
8630737536,116.01923024538196,40.00441823963696, * ,8630737536,116.01914895410482,40.00426499242637
0106589213,116.03113804778344,40.0061615857948, * ,0106589213,116.03136476408658,40.00625221894584
0106562368,116.03140190860724,40.00648233185267, * ,0106562368,116.03128352992344,40.00639599978955
0106048260,116.02288729182565,40.00373295794279, * ,0106048260,116.02282207630572,40.00372476740806
8630930999,116.02929069146109,39.611419800973636, * ,8630930999,116.03264368219848,39.60025858810277
8630930999,116.02929069146109,39.611419800973636, * ,8630930999,116.03264368219848,39.60025858810277
0106828365,116.0280016524146,39.87532931998352, * ,0106828365,116.0260535033616,39.88397618875245
0106828365,116.0280016524146,39.87532931998352, * ,0106828365,116.0260535033616,39.88397618875245
